2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2hdd/home/qxiao183/anaconda3/envs/open_reasoner/lib/python3.10/site-packages/starlette/_exception_handler.py", line 51, in wrapped_app
2024-09-28 13:34:05 | ERROR | stderr |     await app(scope, receive, sender)
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2hdd/home/qxiao183/anaconda3/envs/open_reasoner/lib/python3.10/site-packages/starlette/routing.py", line 73, in app
2024-09-28 13:34:05 | ERROR | stderr |     response = await f(request)
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2hdd/home/qxiao183/anaconda3/envs/open_reasoner/lib/python3.10/site-packages/fastapi/routing.py", line 301, in app
2024-09-28 13:34:05 | ERROR | stderr |     raw_response = await run_endpoint_function(
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2hdd/home/qxiao183/anaconda3/envs/open_reasoner/lib/python3.10/site-packages/fastapi/routing.py", line 212, in run_endpoint_function
2024-09-28 13:34:05 | ERROR | stderr |     return await dependant.call(**values)
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2ssd/JH_DATA/spooler/qxiao183/workspace/ziyu/open_reasoner/FastChat_tsllm/fastchat/serve/base_model_worker.py", line 216, in value_inference
2024-09-28 13:34:05 | ERROR | stderr |     output = await asyncio.to_thread(worker.value_inference_gate, params)
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2hdd/home/qxiao183/anaconda3/envs/open_reasoner/lib/python3.10/asyncio/threads.py", line 25, in to_thread
2024-09-28 13:34:05 | ERROR | stderr |     return await loop.run_in_executor(None, func_call)
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2hdd/home/qxiao183/anaconda3/envs/open_reasoner/lib/python3.10/concurrent/futures/thread.py", line 58, in run
2024-09-28 13:34:05 | ERROR | stderr |     result = self.fn(*self.args, **self.kwargs)
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2hdd/home/qxiao183/anaconda3/envs/open_reasoner/lib/python3.10/site-packages/torch/utils/_contextlib.py", line 116, in decorate_context
2024-09-28 13:34:05 | ERROR | stderr |     return func(*args, **kwargs)
2024-09-28 13:34:05 | ERROR | stderr |   File "/hpc2ssd/JH_DATA/spooler/qxiao183/workspace/ziyu/open_reasoner/FastChat_tsllm/fastchat/serve/math_shepherd_model_worker.py", line 121, in value_inference_gate
2024-09-28 13:34:05 | ERROR | stderr |     if isinstance(list, input_str):
2024-09-28 13:34:05 | ERROR | stderr | TypeError: isinstance() arg 2 must be a type, a tuple of types, or a union
